"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LVA","PENSIONEXP","PUB","PC_GDP","A","1998",8.775,
"LVA","PENSIONEXP","PUB","PC_GDP","A","1999",9.61,
"LVA","PENSIONEXP","PUB","PC_GDP","A","2000",8.657,
"LVA","PENSIONEXP","PUB","PC_GDP","A","2001",7.851,
"LVA","PENSIONEXP","PUB","PC_GDP","A","2002",7.41,
"LVA","PENSIONEXP","PUB","PC_GDP","A","2003",6.59,
"LVA","PENSIONEXP","PUB","PC_GDP","A","2004",5.971,
"LVA","PENSIONEXP","PUB","PC_GDP","A","2005",5.481,
"LVA","PENSIONEXP","PUB","PC_GDP","A","2006",5.214,
"LVA","PENSIONEXP","PUB","PC_GDP","A","2007",4.528,
"LVA","PENSIONEXP","PUB","PC_GDP","A","2008",5.177,
"LVA","PENSIONEXP","PUB","PC_GDP","A","2009",7.516,
"LVA","PENSIONEXP","PUB","PC_GDP","A","2010",9.269,
"LVA","PENSIONEXP","PUB","PC_GDP","A","2011",7.893,
"LVA","PENSIONEXP","PUB","PC_GDP","A","2012",7.529,
"LVA","PENSIONEXP","PUB","PC_GDP","A","2013",7.459,
"LVA","PENSIONEXP","PUB","PC_GDP","A","2014",7.15,
"LVA","PENSIONEXP","PUB","PC_GDP","A","2015",6.99,
"LVA","PENSIONEXP","PUB","PC_GDP","A","2016",6.95,
"LVA","PENSIONEXP","PUB","PC_GDP","A","2017",6.807,
"LTU","PENSIONEXP","PUB","PC_GDP","A","1996",5.825,
"LTU","PENSIONEXP","PUB","PC_GDP","A","1997",6.125,
"LTU","PENSIONEXP","PUB","PC_GDP","A","1998",6.645,
"LTU","PENSIONEXP","PUB","PC_GDP","A","1999",7.432,
"LTU","PENSIONEXP","PUB","PC_GDP","A","2000",7.069,
"LTU","PENSIONEXP","PUB","PC_GDP","A","2001",6.564,
"LTU","PENSIONEXP","PUB","PC_GDP","A","2002",6.244,
"LTU","PENSIONEXP","PUB","PC_GDP","A","2003",5.992,
"LTU","PENSIONEXP","PUB","PC_GDP","A","2004",5.878,
"LTU","PENSIONEXP","PUB","PC_GDP","A","2005",5.698,
"LTU","PENSIONEXP","PUB","PC_GDP","A","2006",5.524,
"LTU","PENSIONEXP","PUB","PC_GDP","A","2007",6.284,
"LTU","PENSIONEXP","PUB","PC_GDP","A","2008",6.676,
"LTU","PENSIONEXP","PUB","PC_GDP","A","2009",8.673,
"LTU","PENSIONEXP","PUB","PC_GDP","A","2010",7.683,
"LTU","PENSIONEXP","PUB","PC_GDP","A","2011",6.914,
"LTU","PENSIONEXP","PUB","PC_GDP","A","2012",6.959,
"LTU","PENSIONEXP","PUB","PC_GDP","A","2013",6.637,
"LTU","PENSIONEXP","PUB","PC_GDP","A","2014",6.847,
"LTU","PENSIONEXP","PUB","PC_GDP","A","2015",6.703,
"LTU","PENSIONEXP","PUB","PC_GDP","A","2016",6.352,
"LTU","PENSIONEXP","PUB","PC_GDP","A","2017",6.211,
"COL","PENSIONEXP","PUB","PC_GDP","A","2010",5.505,
"COL","PENSIONEXP","PUB","PC_GDP","A","2011",5.463,
"COL","PENSIONEXP","PUB","PC_GDP","A","2012",5.405,
"COL","PENSIONEXP","PUB","PC_GDP","A","2013",5.466,
"COL","PENSIONEXP","PUB","PC_GDP","A","2014",5.797,
"COL","PENSIONEXP","PUB","PC_GDP","A","2015",5.906,
"COL","PENSIONEXP","PUB","PC_GDP","A","2016",6.046,
"COL","PENSIONEXP","PUB","PC_GDP","A","2017",5.886,
"COL","PENSIONEXP","PUB","PC_GDP","A","2018",5.766,
"CRI","PENSIONEXP","PUB","PC_GDP","A","2011",3.543,
"CRI","PENSIONEXP","PUB","PC_GDP","A","2012",3.449,
"CRI","PENSIONEXP","PUB","PC_GDP","A","2013",3.525,
"CRI","PENSIONEXP","PUB","PC_GDP","A","2014",3.47,
"CRI","PENSIONEXP","PUB","PC_GDP","A","2015",3.469,
"CRI","PENSIONEXP","PUB","PC_GDP","A","2016",3.42,
"CRI","PENSIONEXP","PUB","PC_GDP","A","2017",3.353,
"CRI","PENSIONEXP","PUB","PC_GDP","A","2018",3.356,
