"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"USA","HOUSECOST","REAL","IDX2015","A","1976",61.9639313600063,
"USA","HOUSECOST","REAL","IDX2015","A","1977",64.4861812356789,
"USA","HOUSECOST","REAL","IDX2015","A","1978",68.351444367085,
"USA","HOUSECOST","REAL","IDX2015","A","1979",71.1221798922596,
"USA","HOUSECOST","REAL","IDX2015","A","1980",69.3290274479451,
"USA","HOUSECOST","REAL","IDX2015","A","1981",67.0583873719487,
"USA","HOUSECOST","REAL","IDX2015","A","1982",65.4487398419899,
"USA","HOUSECOST","REAL","IDX2015","A","1983",65.1248253606149,
"USA","HOUSECOST","REAL","IDX2015","A","1984",65.6714103326973,
"USA","HOUSECOST","REAL","IDX2015","A","1985",67.2375785692287,
"USA","HOUSECOST","REAL","IDX2015","A","1986",70.9025163151221,
"USA","HOUSECOST","REAL","IDX2015","A","1987",74.1945566785156,
"USA","HOUSECOST","REAL","IDX2015","A","1988",75.9475747830485,
"USA","HOUSECOST","REAL","IDX2015","A","1989",76.918087023776,
"USA","HOUSECOST","REAL","IDX2015","A","1990",75.6049221826133,
"USA","HOUSECOST","REAL","IDX2015","A","1991",73.8196028265309,
"USA","HOUSECOST","REAL","IDX2015","A","1992",73.68841265614,
"USA","HOUSECOST","REAL","IDX2015","A","1993",73.6214693869105,
"USA","HOUSECOST","REAL","IDX2015","A","1994",74.515594637393,
"USA","HOUSECOST","REAL","IDX2015","A","1995",74.8507060307414,
"USA","HOUSECOST","REAL","IDX2015","A","1996",75.414997640685,
"USA","HOUSECOST","REAL","IDX2015","A","1997",76.2159282261109,
"USA","HOUSECOST","REAL","IDX2015","A","1998",79.2581133494676,
"USA","HOUSECOST","REAL","IDX2015","A","1999",82.878480730705,
"USA","HOUSECOST","REAL","IDX2015","A","2000",86.2342337884643,
"USA","HOUSECOST","REAL","IDX2015","A","2001",90.3713960344616,
"USA","HOUSECOST","REAL","IDX2015","A","2002",95.4677070253289,
"USA","HOUSECOST","REAL","IDX2015","A","2003",100.66496138466,
"USA","HOUSECOST","REAL","IDX2015","A","2004",107.498785648035,
"USA","HOUSECOST","REAL","IDX2015","A","2005",115.431536162555,
"USA","HOUSECOST","REAL","IDX2015","A","2006",118.836664361894,
"USA","HOUSECOST","REAL","IDX2015","A","2007",115.811275488904,
"USA","HOUSECOST","REAL","IDX2015","A","2008",103.29193690816,
"USA","HOUSECOST","REAL","IDX2015","A","2009",97.3847576588761,
"USA","HOUSECOST","REAL","IDX2015","A","2010",92.8344486454938,
"USA","HOUSECOST","REAL","IDX2015","A","2011",86.6831583907933,
"USA","HOUSECOST","REAL","IDX2015","A","2012",87.4209269152565,
"USA","HOUSECOST","REAL","IDX2015","A","2013",92.2277789728779,
"USA","HOUSECOST","REAL","IDX2015","A","2014",95.3015056630834,
"USA","HOUSECOST","REAL","IDX2015","A","2015",100,
"USA","HOUSECOST","REAL","IDX2015","A","2016",104.582241861548,
"USA","HOUSECOST","REAL","IDX2015","A","2017",109.053906632595,
"USA","HOUSECOST","REAL","IDX2015","A","2018",113.391882388494,
"USA","HOUSECOST","REAL","IDX2015","A","2019",117.419629819045,
"USA","HOUSECOST","REAL","IDX2015","A","2020",125.16702306753,
"USA","HOUSECOST","REAL","IDX2015","A","2021",140.727734699422,
"CHL","HOUSECOST","REAL","IDX2015","A","2002",54.9855957159249,
"CHL","HOUSECOST","REAL","IDX2015","A","2003",56.2582140812443,
"CHL","HOUSECOST","REAL","IDX2015","A","2004",59.4197711153441,
"CHL","HOUSECOST","REAL","IDX2015","A","2005",60.7843405768203,
"CHL","HOUSECOST","REAL","IDX2015","A","2006",62.360980793376,
"CHL","HOUSECOST","REAL","IDX2015","A","2007",65.1771532870197,
"CHL","HOUSECOST","REAL","IDX2015","A","2008",65.6515341100203,
"CHL","HOUSECOST","REAL","IDX2015","A","2009",67.2582133987547,
"CHL","HOUSECOST","REAL","IDX2015","A","2010",70.2341984287171,
"CHL","HOUSECOST","REAL","IDX2015","A","2011",76.145830923279,
"CHL","HOUSECOST","REAL","IDX2015","A","2012",81.1480165592718,
"CHL","HOUSECOST","REAL","IDX2015","A","2013",86.736689528971,
"CHL","HOUSECOST","REAL","IDX2015","A","2014",91.982225766161,
"CHL","HOUSECOST","REAL","IDX2015","A","2015",100,
"CHL","HOUSECOST","REAL","IDX2015","A","2016",102.974811275493,
"CHL","HOUSECOST","REAL","IDX2015","A","2017",109.05148124677,
"CHL","HOUSECOST","REAL","IDX2015","A","2018",117.318715460338,
"CHL","HOUSECOST","REAL","IDX2015","A","2019",124.081204827063,
"CHL","HOUSECOST","REAL","IDX2015","A","2020",127.795456684023,
"CHL","HOUSECOST","REAL","IDX2015","A","2021",135.817378714956,
"COL","HOUSECOST","REAL","IDX2015","A","1988",70.0124243353155,
"COL","HOUSECOST","REAL","IDX2015","A","1989",74.1541759819993,
"COL","HOUSECOST","REAL","IDX2015","A","1990",72.8062111507351,
"COL","HOUSECOST","REAL","IDX2015","A","1991",67.3524443346087,
"COL","HOUSECOST","REAL","IDX2015","A","1992",63.2444731295544,
"COL","HOUSECOST","REAL","IDX2015","A","1993",64.1319542758576,
"COL","HOUSECOST","REAL","IDX2015","A","1994",72.2921889846786,
"COL","HOUSECOST","REAL","IDX2015","A","1995",78.895484910846,
"COL","HOUSECOST","REAL","IDX2015","A","1996",79.7057939556983,
"COL","HOUSECOST","REAL","IDX2015","A","1997",75.19360646822,
"COL","HOUSECOST","REAL","IDX2015","A","1998",71.2589436299991,
"COL","HOUSECOST","REAL","IDX2015","A","1999",62.8949634030577,
"COL","HOUSECOST","REAL","IDX2015","A","2000",57.7971964946011,
"COL","HOUSECOST","REAL","IDX2015","A","2001",55.8099232880959,
"COL","HOUSECOST","REAL","IDX2015","A","2002",52.8781308254004,
"COL","HOUSECOST","REAL","IDX2015","A","2003",50.9102529053609,
"COL","HOUSECOST","REAL","IDX2015","A","2004",52.7234335312334,
"COL","HOUSECOST","REAL","IDX2015","A","2005",54.865270351045,
"COL","HOUSECOST","REAL","IDX2015","A","2006",58.7999850772572,
"COL","HOUSECOST","REAL","IDX2015","A","2007",65.3465499909546,
"COL","HOUSECOST","REAL","IDX2015","A","2008",72.0886569814882,
"COL","HOUSECOST","REAL","IDX2015","A","2009",75.8274244736686,
"COL","HOUSECOST","REAL","IDX2015","A","2010",79.7115034725262,
"COL","HOUSECOST","REAL","IDX2015","A","2011",81.5767306831424,
"COL","HOUSECOST","REAL","IDX2015","A","2012",86.8164991558525,
"COL","HOUSECOST","REAL","IDX2015","A","2013",92.9856256196948,
"COL","HOUSECOST","REAL","IDX2015","A","2014",97.4679990672368,
"COL","HOUSECOST","REAL","IDX2015","A","2015",100,
"COL","HOUSECOST","REAL","IDX2015","A","2016",103.823100211419,
"COL","HOUSECOST","REAL","IDX2015","A","2017",107.110173691101,
"COL","HOUSECOST","REAL","IDX2015","A","2018",109.317705961647,
"COL","HOUSECOST","REAL","IDX2015","A","2019",111.254411171575,
"COL","HOUSECOST","REAL","IDX2015","A","2020",112.170433371523,
"EST","HOUSECOST","REAL","IDX2015","A","2005",84.1501929495637,
"EST","HOUSECOST","REAL","IDX2015","A","2006",119.288733124591,
"EST","HOUSECOST","REAL","IDX2015","A","2007",133.713890570469,
"EST","HOUSECOST","REAL","IDX2015","A","2008",112.077979889446,
"EST","HOUSECOST","REAL","IDX2015","A","2009",71.0604182389625,
"EST","HOUSECOST","REAL","IDX2015","A","2010",72.0245648261845,
"EST","HOUSECOST","REAL","IDX2015","A","2011",74.4307132000126,
"EST","HOUSECOST","REAL","IDX2015","A","2012",76.8297804469806,
"EST","HOUSECOST","REAL","IDX2015","A","2013",82.476896906664,
"EST","HOUSECOST","REAL","IDX2015","A","2014",93.2071653046573,
"EST","HOUSECOST","REAL","IDX2015","A","2015",100,
"EST","HOUSECOST","REAL","IDX2015","A","2016",103.393103739539,
"EST","HOUSECOST","REAL","IDX2015","A","2017",104.642139881407,
"EST","HOUSECOST","REAL","IDX2015","A","2018",107.041694699632,
"EST","HOUSECOST","REAL","IDX2015","A","2019",111.587575948992,
"EST","HOUSECOST","REAL","IDX2015","A","2020",119.185711381342,
"EST","HOUSECOST","REAL","IDX2015","A","2021",131.635348507417,
"ISR","HOUSECOST","REAL","IDX2015","A","1994",65.3619890088752,
"ISR","HOUSECOST","REAL","IDX2015","A","1995",68.3039584246215,
"ISR","HOUSECOST","REAL","IDX2015","A","1996",73.8282305331772,
"ISR","HOUSECOST","REAL","IDX2015","A","1997",75.8815263827673,
"ISR","HOUSECOST","REAL","IDX2015","A","1998",74.5732394753415,
"ISR","HOUSECOST","REAL","IDX2015","A","1999",73.6176492667072,
"ISR","HOUSECOST","REAL","IDX2015","A","2000",68.8600618755825,
"ISR","HOUSECOST","REAL","IDX2015","A","2001",66.0360577796077,
"ISR","HOUSECOST","REAL","IDX2015","A","2002",66.6320381938199,
"ISR","HOUSECOST","REAL","IDX2015","A","2003",62.6034718315135,
"ISR","HOUSECOST","REAL","IDX2015","A","2004",61.8284106276699,
"ISR","HOUSECOST","REAL","IDX2015","A","2005",60.9797670785174,
"ISR","HOUSECOST","REAL","IDX2015","A","2006",59.8625037117797,
"ISR","HOUSECOST","REAL","IDX2015","A","2007",58.2085073311589,
"ISR","HOUSECOST","REAL","IDX2015","A","2008",59.5088008873151,
"ISR","HOUSECOST","REAL","IDX2015","A","2009",66.3425557346598,
"ISR","HOUSECOST","REAL","IDX2015","A","2010",75.8392413081796,
"ISR","HOUSECOST","REAL","IDX2015","A","2011",81.5117555210588,
"ISR","HOUSECOST","REAL","IDX2015","A","2012",82.7213542782924,
"ISR","HOUSECOST","REAL","IDX2015","A","2013",88.7513224402246,
"ISR","HOUSECOST","REAL","IDX2015","A","2014",94.1918581998557,
"ISR","HOUSECOST","REAL","IDX2015","A","2015",100,
"ISR","HOUSECOST","REAL","IDX2015","A","2016",108.120301797113,
"ISR","HOUSECOST","REAL","IDX2015","A","2017",112.047544463703,
"ISR","HOUSECOST","REAL","IDX2015","A","2018",109.784252939354,
"ISR","HOUSECOST","REAL","IDX2015","A","2019",111.001904968047,
"ISR","HOUSECOST","REAL","IDX2015","A","2020",114.744771338394,
"ISR","HOUSECOST","REAL","IDX2015","A","2021",122.525779892516,
"LVA","HOUSECOST","REAL","IDX2015","A","2006",138.113274191751,
"LVA","HOUSECOST","REAL","IDX2015","A","2007",168.494739471043,
"LVA","HOUSECOST","REAL","IDX2015","A","2008",150.45684768412,
"LVA","HOUSECOST","REAL","IDX2015","A","2009",97.6813342489208,
"LVA","HOUSECOST","REAL","IDX2015","A","2010",89.1636878262179,
"LVA","HOUSECOST","REAL","IDX2015","A","2011",92.6998791361459,
"LVA","HOUSECOST","REAL","IDX2015","A","2012",92.4519146788778,
"LVA","HOUSECOST","REAL","IDX2015","A","2013",98.3361054866511,
"LVA","HOUSECOST","REAL","IDX2015","A","2014",102.910541317664,
"LVA","HOUSECOST","REAL","IDX2015","A","2015",100,
"LVA","HOUSECOST","REAL","IDX2015","A","2016",107.212153870802,
"LVA","HOUSECOST","REAL","IDX2015","A","2017",112.956297598893,
"LVA","HOUSECOST","REAL","IDX2015","A","2018",120.130336702683,
"LVA","HOUSECOST","REAL","IDX2015","A","2019",127.031200137789,
"LVA","HOUSECOST","REAL","IDX2015","A","2020",130.568905170999,
"LVA","HOUSECOST","REAL","IDX2015","A","2021",140.038253268766,
"LTU","HOUSECOST","REAL","IDX2015","A","2006",125.889905536933,
"LTU","HOUSECOST","REAL","IDX2015","A","2007",150.368468444941,
"LTU","HOUSECOST","REAL","IDX2015","A","2008",147.801150364819,
"LTU","HOUSECOST","REAL","IDX2015","A","2009",99.1650614038272,
"LTU","HOUSECOST","REAL","IDX2015","A","2010",90.4903894998923,
"LTU","HOUSECOST","REAL","IDX2015","A","2011",92.4519382874361,
"LTU","HOUSECOST","REAL","IDX2015","A","2012",89.4406033203647,
"LTU","HOUSECOST","REAL","IDX2015","A","2013",89.749325572299,
"LTU","HOUSECOST","REAL","IDX2015","A","2014",95.5196895881018,
"LTU","HOUSECOST","REAL","IDX2015","A","2015",100,
"LTU","HOUSECOST","REAL","IDX2015","A","2016",104.411978253031,
"LTU","HOUSECOST","REAL","IDX2015","A","2017",109.859506356378,
"LTU","HOUSECOST","REAL","IDX2015","A","2018",114.847521263157,
"LTU","HOUSECOST","REAL","IDX2015","A","2019",120.161954178432,
"LTU","HOUSECOST","REAL","IDX2015","A","2020",127.828566352248,
"LTU","HOUSECOST","REAL","IDX2015","A","2021",141.854125926127,
"SVN","HOUSECOST","REAL","IDX2015","A","2007",136.630092154222,
"SVN","HOUSECOST","REAL","IDX2015","A","2008",138.472034316517,
"SVN","HOUSECOST","REAL","IDX2015","A","2009",124.291520641992,
"SVN","HOUSECOST","REAL","IDX2015","A","2010",122.667385332151,
"SVN","HOUSECOST","REAL","IDX2015","A","2011",123.802966119627,
"SVN","HOUSECOST","REAL","IDX2015","A","2012",113.319422091569,
"SVN","HOUSECOST","REAL","IDX2015","A","2013",105.13382865465,
"SVN","HOUSECOST","REAL","IDX2015","A","2014",98.6083054321542,
"SVN","HOUSECOST","REAL","IDX2015","A","2015",100,
"SVN","HOUSECOST","REAL","IDX2015","A","2016",103.631952606276,
"SVN","HOUSECOST","REAL","IDX2015","A","2017",110.484609395904,
"SVN","HOUSECOST","REAL","IDX2015","A","2018",117.810321702805,
"SVN","HOUSECOST","REAL","IDX2015","A","2019",124.043799569367,
"SVN","HOUSECOST","REAL","IDX2015","A","2020",130.480052703685,
"SVN","HOUSECOST","REAL","IDX2015","A","2021",140.206667692279,
"OECD","HOUSECOST","REAL","IDX2015","A","1970",52.7045543549519,
"OECD","HOUSECOST","REAL","IDX2015","A","1971",54.3006563552973,
"OECD","HOUSECOST","REAL","IDX2015","A","1972",57.3093317589345,
"OECD","HOUSECOST","REAL","IDX2015","A","1973",62.0498631937501,
"OECD","HOUSECOST","REAL","IDX2015","A","1974",63.3078506944515,
"OECD","HOUSECOST","REAL","IDX2015","A","1975",60.3241580508781,
"OECD","HOUSECOST","REAL","IDX2015","A","1976",60.2311355614795,
"OECD","HOUSECOST","REAL","IDX2015","A","1977",61.5236347204723,
"OECD","HOUSECOST","REAL","IDX2015","A","1978",64.0493790269796,
"OECD","HOUSECOST","REAL","IDX2015","A","1979",66.5124254490556,
"OECD","HOUSECOST","REAL","IDX2015","A","1980",66.5251518013286,
"OECD","HOUSECOST","REAL","IDX2015","A","1981",66.4388594896583,
"OECD","HOUSECOST","REAL","IDX2015","A","1982",64.3017018970251,
"OECD","HOUSECOST","REAL","IDX2015","A","1983",63.7729414443103,
"OECD","HOUSECOST","REAL","IDX2015","A","1984",63.0664215166104,
"OECD","HOUSECOST","REAL","IDX2015","A","1985",63.382933102901,
"OECD","HOUSECOST","REAL","IDX2015","A","1986",66.0530048210224,
"OECD","HOUSECOST","REAL","IDX2015","A","1987",69.8741501287102,
"OECD","HOUSECOST","REAL","IDX2015","A","1988",74.0731883460985,
"OECD","HOUSECOST","REAL","IDX2015","A","1989",78.3076940210322,
"OECD","HOUSECOST","REAL","IDX2015","A","1990",79.9751260267186,
"OECD","HOUSECOST","REAL","IDX2015","A","1991",79.2231488249633,
"OECD","HOUSECOST","REAL","IDX2015","A","1992",77.4124805349958,
"OECD","HOUSECOST","REAL","IDX2015","A","1993",75.8072330107464,
"OECD","HOUSECOST","REAL","IDX2015","A","1994",75.7658482205714,
"OECD","HOUSECOST","REAL","IDX2015","A","1995",75.0140275371666,
"OECD","HOUSECOST","REAL","IDX2015","A","1996",74.4563862570831,
"OECD","HOUSECOST","REAL","IDX2015","A","1997",74.5397221464386,
"OECD","HOUSECOST","REAL","IDX2015","A","1998",76.0451593606098,
"OECD","HOUSECOST","REAL","IDX2015","A","1999",78.5588479232275,
"OECD","HOUSECOST","REAL","IDX2015","A","2000",81.1310671020203,
"OECD","HOUSECOST","REAL","IDX2015","A","2001",83.6138156727924,
"OECD","HOUSECOST","REAL","IDX2015","A","2002",87.6060378990895,
"OECD","HOUSECOST","REAL","IDX2015","A","2003",91.5820034419559,
"OECD","HOUSECOST","REAL","IDX2015","A","2004",95.7092666031436,
"OECD","HOUSECOST","REAL","IDX2015","A","2005",100.222091625721,
"OECD","HOUSECOST","REAL","IDX2015","A","2006",103.99811711724,
"OECD","HOUSECOST","REAL","IDX2015","A","2007",105.852818624479,
"OECD","HOUSECOST","REAL","IDX2015","A","2008",100.94325012116,
"OECD","HOUSECOST","REAL","IDX2015","A","2009",96.9477874940412,
"OECD","HOUSECOST","REAL","IDX2015","A","2010",96.1846604733219,
"OECD","HOUSECOST","REAL","IDX2015","A","2011",93.654280344521,
"OECD","HOUSECOST","REAL","IDX2015","A","2012",92.8335552922509,
"OECD","HOUSECOST","REAL","IDX2015","A","2013",94.3411674877915,
"OECD","HOUSECOST","REAL","IDX2015","A","2014",96.3310356066023,
"OECD","HOUSECOST","REAL","IDX2015","A","2015",100,
"OECD","HOUSECOST","REAL","IDX2015","A","2016",104.184954517972,
"OECD","HOUSECOST","REAL","IDX2015","A","2017",107.754100658366,
"OECD","HOUSECOST","REAL","IDX2015","A","2018",110.561835529075,
"OECD","HOUSECOST","REAL","IDX2015","A","2019",112.936316016862,
"OECD","HOUSECOST","REAL","IDX2015","A","2020",118.219111952988,
"OECD","HOUSECOST","REAL","IDX2015","A","2021",128.490045389913,
