"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LVA","SOCEXP","PUB","PC_GDP","A","2019",16.436,
"LTU","SOCEXP","PUB","PC_GDP","A","1996",13.11,
"LTU","SOCEXP","PUB","PC_GDP","A","1997",13.752,
"LTU","SOCEXP","PUB","PC_GDP","A","1998",14.969,
"LTU","SOCEXP","PUB","PC_GDP","A","1999",16.15,
"LTU","SOCEXP","PUB","PC_GDP","A","2000",15.384,
"LTU","SOCEXP","PUB","PC_GDP","A","2001",14.542,
"LTU","SOCEXP","PUB","PC_GDP","A","2002",14.338,
"LTU","SOCEXP","PUB","PC_GDP","A","2003",14.271,
"LTU","SOCEXP","PUB","PC_GDP","A","2004",13.221,
"LTU","SOCEXP","PUB","PC_GDP","A","2005",13.679,
"LTU","SOCEXP","PUB","PC_GDP","A","2006",13.743,
"LTU","SOCEXP","PUB","PC_GDP","A","2007",14.823,
"LTU","SOCEXP","PUB","PC_GDP","A","2008",16.555,
"LTU","SOCEXP","PUB","PC_GDP","A","2009",21.817,
"LTU","SOCEXP","PUB","PC_GDP","A","2010",19.466,
"LTU","SOCEXP","PUB","PC_GDP","A","2011",17.419,
"LTU","SOCEXP","PUB","PC_GDP","A","2012",16.503,
"LTU","SOCEXP","PUB","PC_GDP","A","2013",15.491,
"LTU","SOCEXP","PUB","PC_GDP","A","2014",15.629,
"LTU","SOCEXP","PUB","PC_GDP","A","2015",15.939,
"LTU","SOCEXP","PUB","PC_GDP","A","2016",15.59,
"LTU","SOCEXP","PUB","PC_GDP","A","2017",15.333,
"LTU","SOCEXP","PUB","PC_GDP","A","2018",16.205,
"LTU","SOCEXP","PUB","PC_GDP","A","2019",16.698,
"COL","SOCEXP","PUB","PC_GDP","A","2010",12.992,
"COL","SOCEXP","PUB","PC_GDP","A","2011",12.677,
"COL","SOCEXP","PUB","PC_GDP","A","2012",12.62,
"COL","SOCEXP","PUB","PC_GDP","A","2013",13.608,
"COL","SOCEXP","PUB","PC_GDP","A","2014",13.903,
"COL","SOCEXP","PUB","PC_GDP","A","2015",14.164,
"COL","SOCEXP","PUB","PC_GDP","A","2016",13.576,
"COL","SOCEXP","PUB","PC_GDP","A","2017",13.315,
"COL","SOCEXP","PUB","PC_GDP","A","2018",13.076,
"CRI","SOCEXP","PUB","PC_GDP","A","1991",0,
"CRI","SOCEXP","PUB","PC_GDP","A","1992",0,
"CRI","SOCEXP","PUB","PC_GDP","A","1993",0,
"CRI","SOCEXP","PUB","PC_GDP","A","1994",0,
"CRI","SOCEXP","PUB","PC_GDP","A","2011",12.125,
"CRI","SOCEXP","PUB","PC_GDP","A","2012",11.863,
"CRI","SOCEXP","PUB","PC_GDP","A","2013",12.368,
"CRI","SOCEXP","PUB","PC_GDP","A","2014",12.207,
"CRI","SOCEXP","PUB","PC_GDP","A","2015",12.532,
"CRI","SOCEXP","PUB","PC_GDP","A","2016",12.214,
"CRI","SOCEXP","PUB","PC_GDP","A","2017",11.94,
"CRI","SOCEXP","PUB","PC_GDP","A","2018",12.229,
