LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q2,2.21,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q3,2.89,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q4,-1.31,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q1,-0.63,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q2,0.2,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q3,-0.87,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q4,-1.3,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q1,0.08,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q2,1.7,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q3,0.5,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q4,0.15,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q1,0.88,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q2,0,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q3,0.62,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q4,0.93,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q1,-0.71,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q2,0.91,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q3,-0.86,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q4,1.14,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q1,-1.72,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q2,-2.62,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q3,4.68,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q4,0.08,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q1,0.08,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q2,-1.01,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q3,-0.18,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q4,-0.21,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2022-Q1,-0.24,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q2,0.11,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q3,-0.08,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q4,-0.1,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q1,0.03,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q2,1.75,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q3,-2.21,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q4,1.01,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q1,-0.43,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q2,0.27,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q3,-1.45,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q4,-0.03,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q1,0.55,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q2,1.45,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q3,0.44,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q4,0.17,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q1,0.79,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q2,-0.44,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q3,0.24,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q4,0.08,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q1,1.61,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q2,0.72,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q3,-0.78,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q4,2.52,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q1,-3.93,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q2,0.63,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q3,0.24,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q4,0.15,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q1,1.05,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q2,1.09,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q3,0.89,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q4,1.1,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q1,1.14,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q2,0.04,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q3,0.35,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q4,0.4,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q1,0.62,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q2,-0.27,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q3,0.28,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q4,0.34,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q1,0.86,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q2,0.79,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q3,0.42,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q4,0.28,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q1,1.09,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q2,0.7,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q3,0.62,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q4,0.59,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q1,0.84,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q2,-0.5,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q3,0.43,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q4,0.45,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q1,0.76,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q2,10.49,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q3,-4.25,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q4,-1.97,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q1,11.27,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q2,-7.93,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q3,-0.98,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q4,-1.07,
USA,HHDI,GROSS,PC_CHGPPCAP,Q,2022-Q1,-1.84,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q2,0.04,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q3,0.07,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q4,-0.04,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q1,0.02,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q2,1.06,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q3,-1.6,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q4,0.47,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q1,-0.05,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q2,0.34,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q3,-0.78,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q4,0.17,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q1,0.27,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q2,0.83,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q3,0.3,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q4,0.18,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q1,0.17,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q2,-0.08,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q3,0.16,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q4,-0.02,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q1,0.96,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q2,0.33,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q3,-0.37,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q4,1.27,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q1,-2.38,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q2,0.75,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q3,0.3,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q4,-0.05,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q1,0.63,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q2,0.54,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q3,0.68,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q4,0.71,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q1,0.96,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q2,0.34,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q3,0.54,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q4,0.22,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q1,0.45,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q2,-0.02,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q3,0.2,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q4,0.18,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q1,0.67,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q2,0.68,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q3,0.54,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q4,0.25,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q1,0.84,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q2,0.46,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q3,0.4,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q4,0.69,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q1,0.56,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q2,-0.14,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q3,0.4,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q4,0.3,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q1,0.36,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q2,6.73,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q3,-2.45,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q4,-1.24,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q1,6.7,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q2,-4.97,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q3,-0.46,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q4,-0.53,
G7M,HHDI,GROSS,PC_CHGPPCAP,Q,2022-Q1,-1.23,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q2,2.34,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q3,-0.75,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q4,1.01,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q1,-0.49,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q2,-0.24,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q3,0.51,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q4,-1.38,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q1,2.57,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q2,-2.05,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q3,-0.47,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q4,-1.01,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q1,4.61,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q2,0.95,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q3,0.51,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q4,-2.04,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q1,-0.1,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q2,-0.02,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q3,1.38,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q4,0.26,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q1,0.45,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q2,1.97,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q3,-2.26,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q4,2.44,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q1,2.43,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q2,-1.12,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q3,-2.16,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q4,-0.49,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q1,-3.16,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q2,-8.67,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q3,49.93,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q4,-11.75,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q1,-11.22,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q2,27.46,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q3,-11.76,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q4,-5.08,
CHL,HHDI,GROSS,PC_CHGPPCAP,Q,2022-Q1,-10.39,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q2,0.15,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q3,1.19,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q4,-1.47,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q1,-1.45,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q2,2.33,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q3,4.79,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q4,1.09,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q1,-3.77,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q2,-0.34,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q3,-1.97,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q4,-0.81,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q1,2.71,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q2,-1.44,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q3,-1.17,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q4,0,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q1,1.23,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q2,0.63,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q3,-0.43,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q4,-1.94,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q1,-0.74,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q2,-2.47,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q3,0.28,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q4,-1.18,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q1,-0.33,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q2,-0.84,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q3,0.17,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q4,0.44,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q1,0.73,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q2,-0.36,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q3,0.74,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q4,1.09,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q1,-0.06,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q2,0.45,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q3,1.94,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q4,-0.09,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q1,2.23,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q2,0.59,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q3,1.75,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q4,0.28,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q1,0.06,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q2,1.14,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q3,1.42,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q4,1.15,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q1,0.49,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q2,0.36,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q3,1.51,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q4,2,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q1,0.58,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q2,1.4,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q3,-0.19,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q4,-0.38,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q1,1.79,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q2,-2.75,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q3,5.96,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q4,3.83,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q1,-3.17,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q2,-0.33,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q3,3,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q4,0.41,
SVN,HHDI,GROSS,PC_CHGPPCAP,Q,2022-Q1,-1.44,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q2,0.08,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q3,0.14,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q4,0.19,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q1,0.18,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q2,0.77,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q3,-1.32,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q4,0.42,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q1,-0.67,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q2,0.7,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q3,-0.7,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q4,0.31,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q1,0.1,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q2,0.66,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q3,0.51,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q4,0.18,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q1,0.28,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q2,0.06,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q3,0.13,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q4,-0.05,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q1,0.65,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q2,0.21,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q3,-0.2,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q4,0.91,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q1,-0.69,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q2,0.71,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q3,0.4,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q4,-0.02,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q1,0.38,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q2,0.61,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q3,0.79,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q4,0.83,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q1,0.88,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q2,0.23,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q3,0.57,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q4,0.31,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q1,0.47,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q2,0.11,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q3,0.21,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q4,0.47,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q1,0.47,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q2,0.84,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q3,0.55,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q4,0.45,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q1,0.62,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q2,0.33,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q3,0.37,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q4,0.31,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q1,0.65,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q2,0.14,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q3,0.39,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q4,0.3,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q1,0.22,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q2,3.66,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q3,-0.24,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q4,-0.97,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q1,5.08,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q2,-3.58,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q3,0.13,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q4,-0.09,
OECD,HHDI,GROSS,PC_CHGPPCAP,Q,2022-Q1,-1.06,
